6 13.915607671189935 10.453572350254236 11.666617780836203
6 13.728651169423815 11.16546795431436 12.523556815867432
6 11.74817148507207 8.622417662664192 10.307898785200097
6 14.71826326289328 11.30923885467772 12.46785440864592
6 NaN NaN 4.290459441148391
6 14.950361714654823 13.285439251779508 15.277555389812562
6 15.215300196805677 13.747420136289826 15.366298497678507
7 16.780574117552526 14.354838868225423 7.495541943884256
7 12.645185273050556 10.232935174220376 11.73518862885713
7 15.444975876351508 13.118588637027589 14.477200094623386
7 9.13303803041619 6.456141476497281 8.229244416735913
7 21.156165551040303 19.93315401431391 19.78893251200675
7 15.974252878310221 15.261749309595736 19.296362391972515
7 19.07071597671595 18.21584360312079 17.633813390856318
7 11.318066865604631 11.73212204974992 15.67733621136198
7 15.682696403678518 17.356426982530696 19.27699975682265
7 15.132332111017504 12.575597595242892 12.677739246739979
7 10.440997972383858 7.075977870128735 8.414318515787993
7 10.240159755211904 6.8738882220980875 8.213679822048958
7 11.628394714776343 8.671423834564202 10.232708534338304
7 12.018070547468808 9.241596761626736 10.488737691542756
7 29.360332270916903 22.64515559359216 22.646820451059508
7 19.930664715851954 18.871918897873826 19.54086058517951
7 6.428428341989715 3.1822118563252286 4.829912434290936
7 17.737259948379506 15.6801031930781 17.04567245484944
7 16.871424249251927 14.607246515124265 15.006422438555346
7 16.61731597296195 14.30098668093607 15.548367505044043
7 14.369456804379512 12.140262900062565 13.301295655409662
7 16.940171522946216 14.267982892546307 15.949402760549907
7 5.535363823031238 5.535363823031238 7.170119543449628
7 12.213191232536 9.044805179376993 10.85284352293192
7 12.23661738451321 9.128956808074294 10.881714031620165
8 17.754102813995644 11.935449550300657 13.473471291648673
8 13.381536401430177 7.843377958313083 9.195368895697762
8 15.783458649262812 10.23120731201944 11.473976714831654
8 9.232414945399324 5.319589516761206 6.518704730154508
8 NaN 17.854309076367215 17.42593126594166
8 11.638629063873662 13.082439091801987 14.466317404409565
8 19.78425232708317 14.426485384554617 15.618850711465122
8 11.214950603033015 11.2899019259855 15.452010858217923
8 13.393686811466045 14.81327159339649 16.21590688234224
8 13.652483263977048 9.463143676140136 10.756614817452245
8 NaN NaN NaN
8 10.237188094414982 6.029482614295503 7.131218798632268
8 10.30412102006601 7.05617528410041 8.838363258361028
8 8.385716828627851 4.799914262780603 6.30591023454524
8 27.686253425737824 19.726395219811337 20.971392013037295
8 16.68320262043673 11.689640514319185 13.012336853954624
8 9.881599752778099 5.136386535283742 6.857303722647344
8 19.424893382158466 15.10542437914876 15.53802230180431
8 18.009852298830875 12.294237328560813 13.998861064374628
8 17.33155333129547 13.020401524189245 14.530243884698756
8 16.171272370586518 11.014754458751671 12.231420683526283
8 18.38252610553942 12.720015405973731 14.64088692427028
8 NaN NaN NaN
8 6.997687364168456 2.6878474808095296 3.786459747852371
8 6.285998094508865 2.906901018156694 4.053522541210892
9 17.89173710912712 14.428381831786895 16.068978408304552
9 13.670127930341126 9.15238285677065 10.472363236777865
9 16.918519041062268 13.754760053224917 14.72921394554809
9 9.372459221452617 6.392754283805666 7.11411879053283
9 17.208726640291058 13.622718577092114 14.876449881765206
9 17.94031073699797 19.0449779570998 20.45352908636707
9 17.21651432088353 17.070419250972108 17.339115406838346
9 11.363855670659676 11.057496729062796 15.726280457439847
9 14.055181575162434 15.221182946446628 16.58039543161899
9 14.026557337468224 10.777388411019446 12.189577343000977
9 10.719285934702917 7.656810091480378 8.5437182513356
9 10.188722884157322 6.480351282071918 7.932936324596739
9 14.469439275368407 11.359960748277265 13.203375461234788
9 11.132759568970327 7.972121128921655 9.181570498682715
9 NaN 20.210824722310782 19.43240464443105
9 17.143127992145704 13.888352014139407 14.935191910221574
9 11.936741779926269 8.571397245429749 10.383357993715803
9 19.572992422038382 16.145093701544063 15.278499373763355
9 15.434225703484929 13.732253941213374 14.954988360205672
9 13.969483007623765 13.488968453972445 14.905388311400106
9 15.316739457176265 12.18817292842642 13.3357474596501
9 17.637861165388383 14.316711209942095 13.919081636033221
9 4.794963770241747 4.794963770241747 6.2921245182569585
9 12.25404245842254 9.011950407003164 10.495399053627256
9 11.969045663857337 8.472697771109749 10.022190130561587
10 20.183447641000374 17.91334788005949 19.157482256176138
10 12.88833960051884 9.289077630565965 10.41101273583544
10 16.42181702828317 18.893766319120086 18.577355344581616
10 12.778026029223271 9.665471438709229 10.786804561866274
10 NaN NaN NaN
10 14.598914146783436 17.83280523510374 20.122599178300575
10 18.32877043403493 19.163481106650774 19.827556096031497
10 12.905096508889404 14.796836125291671 16.355957317473823
10 15.582871881658944 17.05781005407184 18.33557451828165
10 15.37682740233421 15.783860749634885 17.423505717036015
10 NaN NaN NaN
10 12.453304907610555 8.86469015996711 10.53552501439112
10 15.674181044234478 12.792641903025855 14.62484316534962
10 NaN NaN NaN
10 20.031367476286192 17.38357208830418 18.374850730211403
10 20.323209435378185 20.842229814127887 21.997208617317124
10 14.879859677856981 12.257048959997396 13.714775992746505
10 22.430665874394908 16.25402504108721 17.115477254835955
10 20.937075208027668 14.853151466785665 16.31624503421888
10 19.840421254401363 12.520408820227237 11.513605233874985
10 16.68035696497309 13.827282187167024 15.361978425225686
10 18.38678048882757 14.869657940035774 16.048558202644895
10 NaN NaN NaN
10 14.017894512232782 13.946232413783852 15.837079511724905
10 17.74843112044594 15.27626654298145 16.84246364990375
11 16.314249515426035 12.716004088385546 14.2050925275349
11 11.390357768637113 8.499640032168648 9.364211046087641
11 15.333807487402135 11.271841970408154 12.504854140851188
11 9.496781660325206 6.699253989367804 10.185239576957109
11 17.24248789580379 16.764783099780548 17.571575932011065
11 17.161844067781 18.21620849395185 18.925729167789157
11 19.215324601148904 15.735572501989394 16.58473450067728
11 11.004062887126523 11.039570601607009 15.486040841626524
11 14.682883487523595 16.299249442846836 17.33050139786214
11 16.01450589990437 13.479282116622576 14.655285837412904
11 10.032513829438868 6.439989183651788 7.54274354536855
11 10.233841080076132 6.714898390665641 7.554596706665571
11 15.010725675454346 12.288500199503485 13.50949206281283
11 11.801605086579363 9.015201040811421 9.976356937086276
11 22.857016699430172 22.001127233935577 18.73608914457367
11 17.068455309833457 13.175038129639434 14.220385158423777
11 9.214999520797369 6.003887067106539 7.354362330421477
11 18.43628445045913 15.48106147131794 15.193074734175092
11 15.957914809530546 12.90975661860439 14.20625222285416
11 15.659645739720608 12.465193977081762 13.749284547149882
11 15.752518845615896 12.709411311845823 13.414699820200157
11 18.507654086885378 14.340704806837255 15.877480290130489
11 2.8154087651077058 2.8154087651077058 4.553876891600541
11 11.846014865712942 8.6628507638386 8.234697645651757
11 14.382865464375346 11.028256447689309 8.915861949276609
12 10.114979502437984 8.453251783637663 9.840419928265842
12 14.828158739246275 12.462484614799871 13.698961713505511
12 13.049699803912132 10.355352693939547 11.42761264461618
12 9.190882265404047 5.409411414053624 4.470495300120058
12 18.523166932687552 6.105908681498851 20.14809742755207
12 11.677206091767653 12.43923583222663 13.589806700611977
12 16.54496634929685 11.830102699895868 12.898430530303138
12 10.948143327058016 10.830350173293855 15.162447866637104
12 9.071997422354437 10.199941028854484 11.32644282536664
12 14.082921106955249 12.140771166747758 12.792633559506474
12 NaN NaN NaN
12 NaN NaN NaN
12 9.921985426591531 11.060651728153854 11.990627510222994
12 0.6931471805599453 6.890812570667438 8.360024583314901
12 -Infinity 13.740189446408268 15.115201958681125
12 16.92241204398413 18.96633418467787 18.286547021392153
12 11.5518961468683 9.435721418230584 10.237342108205606
12 16.77438671250742 12.920233270296654 13.182748205766728
12 13.860797927839801 10.858094742694488 11.859811812788525
12 14.840412167342272 11.967154050383797 12.829343919753342
12 13.350668186483318 10.015672744599621 11.039318539141723
12 16.34073843691048 12.059832263307168 13.288025898137523
12 3.7750571153577654 3.7750571153577654 4.213607960476745
12 6.6232681298751235 3.1780538303479458 4.463606656824804
12 6.674561391814426 3.2308043655777645 5.502074191616062
13 9.624540525541299 7.2438703089555085 8.966943104091495
13 15.904094678610969 13.389784067347847 14.383210580241679
13 8.096512917501594 5.279134531576942 5.687653134078048
13 9.453615923420717 6.240275845170769 7.074963197966044
13 17.532629983880025 8.11868386496788 8.832295859444011
13 16.662503235336207 12.278281672971964 13.486590866437874
13 10.481975584990826 9.314177745820356 10.297345584448236
13 20.767762943880477 20.861287134843785 21.790748474876253
13 21.880417729172652 16.237388213372352 17.297533602249192
13 14.97543962101282 12.147564985469723 13.12247937067685
13 17.482970544399784 7.333023014386481 8.24375585888423
13 17.593629712842628 7.387399785264553 8.256010216256401
13 21.286774526839668 12.886970103661202 14.263769475287715
13 22.714756529197825 12.573787425605492 13.765460175052668
13 9.909762841192796 21.7506738049611 22.40425398290781
13 20.233146275393608 18.86046956883421 19.081484799238446
13 15.846480347276259 12.700339870046632 13.916647366315425
13 19.858542589866182 18.37809477788202 19.22519583160666
13 15.330410952014319 13.022003670167877 13.886635388543864
13 17.649083340375167 15.11298927902677 16.292422669755457
13 18.202003404250526 15.925412619002959 16.854615681837757
13 14.731274551135954 13.094609399237536 13.934562343971988
13 NaN NaN NaN
13 11.014723151228313 7.823405766881352 8.87502148366491
13 13.856467863329604 10.88591050563609 11.937506690270624
14 13.815007806605987 11.744583043870504 11.342478685598659
14 10.464639325421045 6.066108090103747 6.513230110912307
14 4.1666652238017265 3.044522437723423 6.184973280718303
14 9.425250118363289 6.211603589401893 6.967532460020577
14 15.161495293280637 13.591433289621962 13.974534487057175
14 10.051217664560463 12.585991500759082 13.549118404934022
14 13.185397329745712 8.974921777428564 10.367721456087585
14 12.639758079613893 14.9735405443304 16.207050039078656
14 NaN NaN NaN
14 20.65112426492929 16.702166978088268 17.724326345763927
14 NaN NaN NaN
14 10.403438281843588 6.463653325322762 7.236339342754344
14 10.976412707548985 7.758931282076311 8.725507328484445
14 9.76388059814971 7.011844943505323 7.701471558620157
14 NaN 23.31101776503316 22.419126964103288
14 11.873232149896905 9.171599543659752 10.508008416429412
14 14.658338155885705 10.47204604750567 11.711144976916955
14 11.45643555006154 8.456147210088398 9.657382377094004
14 10.19635865331199 7.415175109613295 8.711113884053544
14 11.28640120549654 7.931392570600423 8.800309828814154
14 13.42632985501927 9.425822619053209 10.297493899713546
14 10.425822663872653 7.659925846021072 8.878246563377878
14 7.034564082833037 7.034564082833037 8.513185170018698
14 11.002924501078795 6.54534966033442 7.093819822054926
14 10.714524447089898 7.24964138810297 8.548284779960575
